id;title;overview;release_date;vote_average
148471;Maria Bethânia: Tempo Tempo Tempo Tempo;1. Olha Maria  • 2. Modinha  • 3. Poetica I  • 4. Oração ao Tempo  • 5. O Astronauta  • 6. Nossos Momentos  • 7. Iluminada  • 8. Nos Combates Desta Vida  • 9. Nature Boy / Encantado  • 10. A Felicidade 11. Lamento no Morro  • 11. Monologo de Orfeu  • 12. Quem te Viu, quem te Vê  • 13. Formosa  • 14. Soneto de Separacão  • 15. Bom Dia Tristeza  • 16. Olhos nos Olhos  • 17. Vai Ficar na Saudade  • 18. Volta por cima  • 19. Vem Quente que eu Estou Fervendo  • 20. Mulher Sempre Mulher  • 21. Suíte Bach- Baden: Prelúdio No. 9 / Berimbau / Canto de Ossanha  • 22. Carcará  • 23. Gita  • 24. Chuá?Chuá  • 25. Felicidade  • 26. Foguete  • 27. Usina de prata  • 28. Gente Humilde  • 29. Estranho Rapaz  • 30. Teresinha  • 31. Você e Eu  • 32. O Mais que Perfeito  • 33. Como Dizia o Poeta  • 34. Samba da Benção  • 35. Tarde em Itapuã  • 36. Sabiá de Mangueira  • 37. Um Dia pra Vadiar  • 38. Planície de Prata  • 39. Céu de Santo Amaro  • 40. Resposta  • 41. Reconvexo  • 42. O que é O que é?;2005-12-09;10
82880;O Impostor;“O Impostor” conta o estilo de vida e colapso posterior de um cantor de rock cristão, Johnny C, o vocalista da banda popular, Grand_design. Um olhar para dentro na indústria da música cristã, O Impostor é também uma história de redenção e de auto-descoberta. O Impostor vai chegar ao seu coração como nenhum outro filme tem antes.;2008-10-12;4
74231;5 Frações de uma Quase História;Cinco homens têm suas histórias entrecortadas pela narrativa do longa. Carlos (Leonardo Medeiros) é um fotógrafo que tem adoração por pés femininos. Na segunda história, um homem se projeta em personagens de filmes através da televisão, o que o faz realizar uma viagem entre o delírio e a realidade. Akim (Nivaldo Pedrosa) é um funcionário burocrático de um tribunal de justiça, que foi chamado às pressas para um encontro às escondidas com um juiz veterano (Jece Valadão). Lá ele recebe a oferta de ganhar muito dinheiro caso assuma um crime cometido pelo juiz. Antônio (Cláudio Jaborandy) trabalha em um matadouro. Ele nota que seu casamento está em crise, até que descobre a traição da esposa. Já Lúcia (Cynthia Falabella) é uma secretária desiludida, que sonha em se casar. Ela marca um encontro às escuras com Beto (Murilo Grossi), que conhece através de um programa de rádio, mas ao encontrá-lo logo fica nítido que eles têm expectativas diferentes para este encontro.;2007-07-04;2
1021358;O Zé Analfabeto nos CTT;Curta metragem onde um palestrante conta um pouco das desventuras pelas quais passa um analfabeto adulto, especialmente as dificuldades para comunicar ou enviar uma simples carta, procurando assim incentivar os adultos a estudarem.;1952-01-01;2
712433;Odisseia nas Imagens;"Os créditos de abertura do festival ""Odyssey mas imagens"" no Porto em 2001.  (25 Seg.)";2001-01-01;7
373640;A Família Lero-Lero;Aquiles Tavares é um servidor público mal-humorado que se acha explorado pela mulher e os três filhos adultos, Teteco, Janjão e Laurita. Também não é respeitado na vizinhança e no trabalho, passando meses reclamando de um buraco no piso, sem serem atendidos os seus pedidos para o conserto. Após os filhos fracassarem na tentativa de seguirem carreiras artísticas e esportivas mas mesmo assim insistindo em não procurarem trabalhos comuns e serem apoiados pela mãe, Aquiles se deixa ser acusado de um desfalque de 50 mil cruzeiros na repartição e foge para o Guarujá, onde se hospeda num hotel-cassino e tenta a sorte na roleta.;1953-09-14;6
347743;O Corneteiro Lopes;A cidade de Salvador sitiada pelas tropas brasileiras enfrenta uma batalha que pode definir a independência do Brasil.;2003-01-02;7
329239;Hi-Fi;Um mergulho na história do movimento concretista de São Paulo a partir de fragmentos da obra do poeta Augusto de Campos. Uma colagem de cenas raras revela o longo rastro cúmplice entre a poesia concreta e o cinema experimental.;1999-01-01;5
235070;O Curupira;Essa história aconteceu numa noite de lua cheia no coração da floresta. Algumas pessoas dizem que é lenda, supertição do povo da roça. Outras dizem que não, que essa história aconteceu!;2003-01-02;8.5
235059;O Boto;Um caso de amor entre uma moça e um golfinho, história baseada em lenda do folclore brasileiro.;2004-11-11;8.5
230939;Seja O Que Deus Quiser!;Após se envolver com uma VJ da MTV, um músico que vive na favela acaba sendo incriminado por ela, que o denuncia de ter armado um assalto o qual ele nada teve a ver. Decidido a limpar seu nome, ele parte rumo a São Paulo para encontrá-la, mas acaba se envolvendo com o mundo clubber da cidade.;2002-01-01;9
177387;O Milagre Segundo Salomé;O país vive uma grande agitação política e social e diz-se que em Fátima a virgem apareceu a três pastorinhos. Salomé, uma jovem vinda da província, é uma das muitas raparigas que animam um dos mais conhecidos bordéis de Lisboa, mas é uma rapariga tão especial que um dia um banqueiro convida-a para viver em sua casa e apresenta-a à alta sociedade de Lisboa. Mas o seu passado não deixará de a perseguir e Salomé, que pensava que este seria para ela o começo de uma nova vida, vai afinal acabar por perder tudo ao tornar-se personagem involuntária desse milagre que então agitou o país...;2004-05-13;6.3
129715;Vida de Menina;Vida de menina acompanha três anos (1893-1895) da vida da adolescente Helena, em um momento crítico de sua vida, quando começa a lutar para conquistar sua liberdade e integridade. Tendo como pano de fundo um Brasil que acaba de abolir a escravatura e proclamar a República, a jovem começa a escrever o seu diário, revelando seu universo e um país que adolesce junto com ela. É nesse diário que Helena debocha e desmascara as pretensas virtudes alheias, procurando não perder sua alegria infantil de viver e reinventando o mundo à sua maneira.;2003-06-07;6.8
40547;O Baú do Raul - Uma Homenagem à Raul Seixas;O Baú do Raul é o mais novo título do Multishow ao Vivo - uma parceria do canal com a gravadora Som Livre e Kika Seixas. Gravado no último mês de agosto, na Fundição Progresso, tradicional templo do rock carioca, o show foi uma homenagem prestada pelos amigos ao legítimo ídolo do rock brasileiro, no ano em que completa 15 anos de sua morte. Baú do Raul - Multishow ao Vivo traz um registro deste momento inesquecível em CD e DVD, que chegarão às lojas em novembro. Toni Garrido, Baia, CPM22, Marcelo Nova, Rick Ferreira, Zelia Duncan, Pitty, B Negão , Marcelo D2, Gabriel O Pensador, Detonautas, Erika e os Autoramas, Lobão, Arnaldo Brandão, Raimundos, Pedro Luis e A Parede, Caetano Veloso, AfroReggae, Sandra de Sá, Nazi (Ira!) recriam os principais sucessos de Raul em uma perfeita mistura que vai do rock à MPB, passando por hip hop, reggae, e música eletrônica.;2004-01-05;7
501532;Resende;A vida e a obra do artista Júlio Resende. Um encontro com os temas sociais e os sujeitos retratados na obra.;1970-02-25;5
364495;The Point of Betrayal;Viúva milionária casa-se e seus filhos conspiram contra ela com medo de que venham a perder sua herança.;1995-01-01;6
353761;Paixão na Praia;Uma mulher rica é refém de três assaltantes e num clima de terror e desejo, toma consciência do que é o amor.;1971-08-09;5
341449;Ana Terra;Rio Grande do Sul, século XVIII. Em meio ao árduo trabalho na terra visando a prosperidade da fazenda e aos constantes ataques de bandoleiros que as milícias não conseguem controlar, uma moça amadurece nos percalços da vida. Fica grávida de um 'bugre', que é morto pela família desonrada e depois consegue escapar, junto com o pequeno filho, de uma sangrenta chacina que vitima todos os seus parentes.;1971-05-23;10
261452;Luz, Cama, Ação!;Durante as filmagens de uma comédia erótica, o diretor, perturbado pelas cenas mais quentes, perde-se de paixão pela estrela do filme, Vivian, e busca conquistá-la de todas as maneiras. Ela, a princípio, resiste a seus encantos, dizendo-se casada e fiel ao marido, mas, por fim, acaba cedendo.;1976-03-22;2
261449;O Ibraim do Subúrbio;"Ep. 1 ""Roy, o gargalhador profissional"" - a história de um gargalhador da tv que vê sua vida desmoronar. Ep. 2: ""Ibraim do Subúrbio"" - Casemiro, um alfaiate acompanha as notícias que envolvem os colunavéis através dos jornais, fica deslumbrado e inferniza a vida da sua família.";1976-01-01;7
259551;O Gênio do Sexo;Um casal em crise não consegue resolver seus problemas sexuais. Após recorrer à medicina e feitiços, sem sucesso, a mulher procura um atrapalhado inventor que promete recuperar o vigor de seu marido.;1978-01-01;5
70420;A Estranha Hospedaria dos Prazeres;Numa estranha hospedaria isolada, o proprietário misterioso contrata funcionários para que possam receber hóspedes em busca de abrigo. Numa noite de tempestade, aparecem várias pessoas, entre elas um grupo de hippies, um casal de adúlteros, um suicida, um gigolô e alguns empresários corruptos. Na manhã seguinte, os hóspedes desavisados descobrem a verdadeira identidade do dono da hospedaria.  Mojica, bastante atarefado, pediu a seu discípulo Marcelo Motta que dirigisse o filme, mas acabou se encarregando de algumas cenas.  Embora o personagem Zé do Caixão apareça no prólogo, Mojica interpreta um personagem totalmente diferente no resto do filme.;1976-10-16;4
151865;Soberano 2 - A Histórica Conquista do Mundial de 2005;“Soberano 2” é o documentário longa-metragem que retrata a épica conquista do Mundial Interclubes FIFA 2005 pelo São Paulo Futebol Clube. Feito pela mesma equipe de tricolores apaixonados que realizou “Soberano – Seis Vezes São Paulo”, é cinema com o coração na ponta da chuteira. Soberano 2 não apenas conta uma história, mas revive nas telas a majestade dos gramados, trazendo de volta a emoção da torcida que tem a alegria de apoiar o time mais vencedor do país do futebol. Soberano 2: porque esse reino é nosso.;2012-01-01;8.7
228242;Riocorrente;Carlos (Lee Taylor), Renata (Simone Iliescu) e Marcelo (Roberto Audio) formam um triângulo amoroso contextualizado na caótica rotina de uma metrópole como São Paulo. Carlos tenta cuidar do menino Exu (Vinicius dos Anjos), mas ele passa o dia inteiro nas ruas da cidade.;2013-09-21;5.6
109260;Viagem a Portugal;Maria, uma médica ucraniana, vem a Portugal passar um ano com Greco, o seu marido, também ele médico. À chegada ao aeroporto de Faro é abordada por agentes do Serviço de Estrangeiros e Fronteiras que a levam para uma sala de interrogatórios, sem quaisquer explicações. Tudo isto ocorre pelo facto de as autoridades desconfiarem que algo de ilegal deve estar por detrás daquela viagem, uma vez que ela é da Europa de Leste e o seu marido é senegalês.;2011-06-16;6.6
94629;É na Terra Não é na Lua;Um cameraman e um técnico de som chegam ao Corvo em 2007, a ilha mais pequena do Arquipélago dos Açores.;2012-03-29;6.5
1082757;Intima Violare;Um jovem escritor com problemas voyeurísticos vira alvo de um stalker.;2023-02-04;10
288115;Fábio Porchat: Fora do Normal;O comediante de stand-up Fábio Porchat fala com humor de temas do dia a dia, como telemarketing, aviões e banheiros.;2014-08-01;7.7
103947;3x3;É de noite. Um vigilante de um complexo desportivo passa o tempo a atirar bolas ao cesto de basquetebol. Passa tantas horas a fazer isso que se tornou num perito. O tamanho do seu ego vem ao de cima quando mostra os seus dotes a um simples empregado de limpeza, que também como ele, passa ali as noites.;2009-03-12;5.7
81919;Antes Que o Mundo Acabe;Daniel (Pedro Tergolina) é um adolescente de classe média, de 15 anos, que vive em uma pequena cidade, junto com a irmã Maria Clara (Caroline Guedes), a mãe Elaine (Janaína Kremer) e seu marido Antônio (Murilo Grossi). Ele namora Mim (Bianca Menti), porém o relacionamento entre eles jamais o deixa seguro. O motivo é que Mim é uma garota autônoma, que tem uma banda própria e está em dúvida se deseja ser namorada de alguém. Os dois e Lucas (Eduardo Cardoso), o melhor amigo de Daniel, estudam no Colégio Santa Bárbara. Lá Lucas é acusado de ter cometido um roubo, o que faz com que Daniel e Mim briguem.;2010-08-20;5.9
40441;Acústico MTV - Legião Urbana;Imperdível para os fãs e admiradores do Legião Urbana. Registro do show gravado ao vivo no projeto acústico da MTV, quando o grupo apresentou seus maiores sucessos, Faixas:  1-Badder - Meinhof Blues 2- Índios 3- mais do Mesmo 4- Pais e Filhos 5- Hoje a Noite Não Tem Luar 6- Sereníssima 7- O Teatro dos Vampiros 8- On The Way Home / Rise 9- Head On 10- The Last Time i Saw Richard 11- metal Contra as Nuvens 12- Há Tempos 13- Eu Sei 14- Faroeste Caboclo;1999-09-15;7
268473;Mentiras sinceras;Tendo como ponto central a dúvida entre real e imaginário, o filme aprofunda-se no ofício do ator de teatro acompanhando a montagem da peça Mente Mentira, de Sam Shepard.;2011-01-01;4.3
259545;A Fêmea do Mar;Numa ilha deserta do litoral catarinense, Jerusa vive com seus dois filhos na esperança da volta de seu marido, que um dia saiu para o mar. A vida dos três transcorria normal, até a chegada de um marinheiro que vem de longe e diz que o marido estava morto. (Baseado em Guia de Filmes)  O marinheiro desperta desejos sexuais em toda a família, o que faz a viúva questionar a sua presença.;1980-11-12;4.8
74451;Conjugal Warfare;"Drama e comédia se fundem magistralmente neste premiado filme que reúne histórias de contos de Dalton Trevisan. Um casal de velhos que se agride, um advogado inescrupuloso que seduz suas clientes, e as aventuras de Nelsinho, conquistador sem limites. Uma cruel mistura de amor e ódio, relações que redimem pelo excesso de pecado. Nas palavras do diretor: ""Guerra Conjugal"" ilustra crônicas de psicopatologia amorosa na civilização do terno e gravata, ainda vingente na mitológica e ubíqua cidade de Curitiba, onde medram flores de plástico e elefantes de louça podem surgir a qualquer momento.";1975-05-01;5.5
