id;title;overview;release_date;vote_average
160462;Cuando vuelvas a mi lado;Después de algún tiempo sin verse, tres hermanas -Gloria, Ana y Lidia- se reúnen de nuevo en torno a la madre, que acaba de morir. Las tres hermanas descubren que su madre había dispuesto que sus cenizas fueran divididas en tres partes y que cada una de ellas fuera a parar a un destinatario distinto. El viaje de las tres hermanas, con las cenizas de su madre en el maletero del coche, se convertirá en la llave que abrirá viejos secretos familiares.;1999-10-08;6.1
116505;Todo me pasa a mí;Un grupo de seis amigos está a las puertas de la boda de uno de ellos, Ángel (Javier Albalá). Para la reunión llega de su viaje a la India uno de los amigos, Óscar (Miguel García Borda), quien gracias -o para su pesar- a lo asimilado en aquellas tierras, infunde en el resto un aura de misticismo que irá provocando que cada uno se comporte tal cual es en el fondo, dando lugar a declaraciones y situaciones inesperadas.;2001-01-26;3
677458;Mataron a Camelia la Texana;Varios cargamentos de droga son interceptados por policías de México y Estados Unidos. El traficante Armando encarga a subalterno Mario buscar a Camelia La texana para que salve la situación. Mario llega como charro a Jalisco, donde Camelia se hace llamar María y posee una cantina. Allí Mario provoca a el cacique y sus esbirros. Camelia se enamora de él y el cacique ordena asesinarlos, pero Camelia interviene y los esbirros sólo golpean a Mario. Ambos perdonan al llorón cacique, se casan y van a Estados Unidos. Ella se desilusiona al saber lo que de verdad deseaba Mario y pone condiciones para dirigir el contrabando. Mario es asesinado por la banda rival de don Carlos, cuya amante Eva desea vengarse de Camelia por haberle quitado a Emilio Varela, pero Camelia elimina a ambos en un tiroteo y a su vez es muerto por la policía.;1978-06-15;5
399302;El invierno llega después del otoño;Pablo pasa el otoño entre libros usados, celulares ilegales, fiestas, cocaína y llamadas equivocadas. Su ex novia, Mariana, disfruta del invierno mientras divide sus días entre los exámenes universitarios, dealers de drogas duras, azarosos reencuentros con parejas amigas y un nuevo novio. ;2017-07-20;5.5
353239;Solo para hombres;Finales del siglo XIX. El hecho de que una bella joven empiece a trabajar en un ministerio haciendo el trabajo de un hombre provoca un gran escándalo. Además, muy pronto demuestra que es muchísimo más eficiente que la mayoría del personal masculino de la oficina. El hecho no deja a nadie indiferente y provoca infinidad de reacciones que van de la envidia a la admiración. Los cimientos de la sociedad machista comienzan a resquebrajarse bajo los pies de una linda dama. Esta situación se desarrolla en una época de inestabilidad política en la que los cambios de gobierno son constantes.;1960-10-27;5.6
290544;Las insoladas;Un grupo de amigas toman sol en la terraza de un edificio del centro de la ciudad: tostándose bajo el sol en el día más caluroso del año, alimentan su sueño de viajar a Cuba, pero la larga exposición al sol les afecta de tal manera que acaban metiéndose en problemas.;2014-09-18;5.7
254022;Caminos de tiza;Una monja dedicada a la enseñanza parte al encuentro de sus tres alumnas más destacadas, en cuanto recibe la noticia de que su fin está próximo.;1988-02-04;6
86480;Los ojos del doctor Orloff;Una joven llamada Melissa está convencida de haber cometido un terrible crimen en sueños. Su familia angustiada reclama la presencia del doctor Orloff para que la ayude. Pero éste no quiere más que consumar una antigua venganza, por lo que someterá a Melissa a unos retorcidos tratamientos.;1973-01-01;4.6
74439;Asesinato en el Senado de la Nación;Film histórico que se centra en los acontecimientos políticos y sociales ocurridos en la Argentina durante el inicio de la década del 30. El diputado santafecino Lisandro de la Torre denuncia en el Congreso el negociado de las carnes argentinas con Inglaterra.;1984-09-13;4.5
30314;Secta siniestra;Aaron, miembro de una secta satánica, se infiltra en el laboratorio de un famoso médico especializado en inseminación artificial y cambia las muestras, poniendo semen del diablo. La primera mujer inseminada no puede resistir el terrible embarazo y muere. La segunda mujer, que va a abortar acompañada de su marido, es atacada por Aaron. Hellen, la tercera embarazada, da a luz.;1982-01-01;4.5
573882;La otra mujer;Laura es una mujer de clase alta que goza de un cómodo matrimonio. Una tarde encuentra a Javier, su marido, en la cama con otra mujer y decide pasarlo por alto. ¿Qué tan lejos llegará por sostener una relación que se desmorona lentamente?;2017-02-02;7.5
490793;Sobre ruedas - Rolling Elvis;Es 1985 y mientras los ciclistas colombianos triunfan en el Tour de Francia, Elvis Antonio, a sus 12 años, descubre que la vida le pueda cambiar en un segundo.;2017-12-07;6.8
481239;No te olvides de mí;Provincia de Buenos Aires, verano años 30. Mateo, ex convicto anarquista, recorre la llanura pampeana con un furgón viejo cargado de gallinas robadas y la ilusión de reencontrar a su gallo, El Rey, para llevarlo al triunfo en una riña. Un encuentro casual, lo pone frente a Aurelia y Carmelo, dos hermanos en busca de su padre. Sin rumbo fijo que lo ate a un destino cierto, Mateo decide acompañarlos hacia el Sur.;2016-11-21;6
326798;Hector Lavoe - Historias Verdaderas;Ya habían pasado 8 años de la muerte de Hector y ya su leyenda, se hacia mas y mas grande al punto de que la cadena televisiva E Entrainment TV, decidió hacerle un documental sobre la vida de Hector, con la presencia de varios compañeros suyos en Fania como: Cheo, Ismael Miranda, Richie Ray, Roberto Roena y Bobby Cruz, y también otros músicos y conocedores de la historia de la salsa y de Hector en particular. El documental, narra de manera más enfática la desgracia de Hector que su talento, aunque lo resalta solo al principio de su carrera. Da la impresión que ya después no tenia mucho que ofrecer, siendo esto algo falso, ya que Hector fue un cantante de muy alta calidad hasta en sus presentaciones después de su caída del 9º piso, que es entonces ahí cuando su calidad y salud decae gravemente. Sin embargo el documental narra varios hechos y detalles importantes de su vida que valen la pena conocer.;2001-01-01;7.5
48245;El Rati Horror Show;Un documental que merece ser visto por dejar al descubierto las tramas ocultas detrás de la (supuesta) Justicia y del accionar policial.;2010-09-16;6.7
1107697;Presunto;Es 1989 y Jonathan, psicólogo de profesión, acepta una entrevista sin saber que tendrá que revelar un secreto que lo sigue atormentando.;2023-03-31;2
481239;No te olvides de mí;Provincia de Buenos Aires, verano años 30. Mateo, ex convicto anarquista, recorre la llanura pampeana con un furgón viejo cargado de gallinas robadas y la ilusión de reencontrar a su gallo, El Rey, para llevarlo al triunfo en una riña. Un encuentro casual, lo pone frente a Aurelia y Carmelo, dos hermanos en busca de su padre. Sin rumbo fijo que lo ate a un destino cierto, Mateo decide acompañarlos hacia el Sur.;2016-11-21;6
326798;Hector Lavoe - Historias Verdaderas;Ya habían pasado 8 años de la muerte de Hector y ya su leyenda, se hacia mas y mas grande al punto de que la cadena televisiva E Entrainment TV, decidió hacerle un documental sobre la vida de Hector, con la presencia de varios compañeros suyos en Fania como: Cheo, Ismael Miranda, Richie Ray, Roberto Roena y Bobby Cruz, y también otros músicos y conocedores de la historia de la salsa y de Hector en particular. El documental, narra de manera más enfática la desgracia de Hector que su talento, aunque lo resalta solo al principio de su carrera. Da la impresión que ya después no tenia mucho que ofrecer, siendo esto algo falso, ya que Hector fue un cantante de muy alta calidad hasta en sus presentaciones después de su caída del 9º piso, que es entonces ahí cuando su calidad y salud decae gravemente. Sin embargo el documental narra varios hechos y detalles importantes de su vida que valen la pena conocer.;2001-01-01;7.5
48245;El Rati Horror Show;Un documental que merece ser visto por dejar al descubierto las tramas ocultas detrás de la (supuesta) Justicia y del accionar policial.;2010-09-16;6.7
1107697;Presunto;Es 1989 y Jonathan, psicólogo de profesión, acepta una entrevista sin saber que tendrá que revelar un secreto que lo sigue atormentando.;2023-03-31;2
965168;Cuerdas;La coral de mujeres a la que pertenece Rita está a punto de disolverse porque han perdido la subvención municipal que les permitía mantener el local de ensayo. Ahora el grupo tiene que decidir si acepta o no el patrocinio de una de las empresas que más contamina en el valle.;2022-05-24;2
701216;La Ballena Va Llena;"El colectivo artístico ""Estrella del Oriente"" busca saltar las fronteras construyendo una ballena-transatlántico que lleve a Estados Unidos y a Europa inmigrantes convertidos en obras de arte.";2014-04-01;2
294669;Like Crude Oil;Un mundo esclavo del petróleo. La desaparición del crudo. Caos, anarquía, corrupción... Y un hombre que sabe demasiado.;2009-01-01;6
198809;El juego de la oca;Pablo, un joven dibujante, se enamora de Ángela, una compañera de trabajo, mientras Blanca, su mujer, se encuentra con los niños fuera de Madrid. Ángela también está enamorada y, aunque sabe que está casado, no puede evitar sentirse atraída por él. El regreso de Blanca supone para ambos una separación casi insoportable.;1965-06-08;4.8
62926;Santo en la venganza de las mujeres vampiro;En 1730 la condesa y sacerdotisa de las vampiras es condenada a morir clavada por una estaca. En 1970 el doctor Brankof descubre el cadáver de la condesa y le inyecta la sangre de una bailarina secuestrada por sus secuaces. Mayra resucita y acuerda a ser inmortal al doctor y a su ayudante gigante a cambio de que la ayuden a vengarse de Santo, último descendiente de quienes la condenaron. Hipnotizan a un luchador contrincante para que lo mate. No obstante Santo lo vence. Mayra se vuelve vampira para atacarlo pero él huye. Un periodista y su novia Paty no creen a Santo que las vampiras existen.;1970-12-24;3.3
61003;Enseñar a un sinvergüenza;Rosana es una atractiva profesora que ha desaprovechado parte de su juventud al haber estado demasiado atenta a su disciplina de estudio. Un día irrumpe en su vida un perfecto caradura, que vive del juego y se dedica al ocio y la buena vida.;1970-04-25;5
1106654;Like a Koi (In a Frozen Pond);Un hombre triste busca la solución en las drogas;2023-03-31;2
257844;¡Zarpazos! Un viaje por el spanish horror;A finales de los sesenta, el cine español comenzó a producir una gran cantidad de películas de terror: se abrieron los mercados internacionales, hubo una producción continua y se creó un pequeño star system, así como un sólido grupo de directores especializados. Aunque se imitaban tendencias extranjeras, el horror español ofrecía un enfoque particular del sexo, la sangre y la violencia. Fue un movimiento artístico extremadamente inusual en la España de Franco.;2014-06-20;6
161024;Amorosa Soledad;Cuando a Soledad la abandona su novio, toma la decisión de estar sola durante tres años, pero no la cumple. Esta mujer hipocondríaca, que se siente siempre enferma, conoce a un hombre con el que la vida parece fluir de una manera nueva e inesperada, pero justo entonces su antiguo novio la llama con la intención de volver con ella.;2009-03-05;4.9
80655;Serenata Macabra;Típica historia acerca de los herederos que son asesinados uno por uno, siendo cada crimen preanunciado por una melodía que Karloff ejecuta con su órgano.;1972-01-01;4.7
